EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
7547,TRIPLE,1,1,1,False,-1
7548,TRIPLE,1,1,1,False,-1
7549,TRIPLE,1,1,1,False,-1
7550,TRIPLE,1,1,1,False,-1
7551,TRIPLE,1,1,1,False,-1
7552,TRIPLE,1,1,1,False,-1
7553,TRIPLE,1,1,1,False,-1
7554,SINGLE,1,0,0,False,-1
7555,TRIPLE,1,1,1,False,-1
7556,DOUBLE,1,1,0,False,-1
7557,SINGLE,1,0,0,False,-1
7558,SINGLE,1,0,0,False,-1
7559,TRIPLE,1,1,1,False,-1
7560,DOUBLE,1,1,0,False,-1
7561,TRIPLE,1,1,1,False,-1
7562,TRIPLE,1,1,1,False,-1
7563,TRIPLE,1,1,1,False,-1
7564,TRIPLE,1,1,1,False,-1
7565,TRIPLE,1,1,1,False,-1
7566,TRIPLE,1,1,1,False,-1
7567,TRIPLE,1,1,1,False,-1
7568,TRIPLE,1,1,1,False,-1
7569,TRIPLE,1,1,1,False,-1
7570,TRIPLE,1,1,1,False,-1
7571,TRIPLE,1,1,1,False,-1
7572,DOUBLE,1,1,0,False,-1
7573,DOUBLE,1,1,0,False,-1
7574,TRIPLE,1,1,1,False,-1
7575,TRIPLE,1,1,1,False,-1
7576,DOUBLE,1,1,0,False,-1
7577,TRIPLE,1,1,1,False,-1
7578,DOUBLE,1,1,0,False,-1
7579,DOUBLE,1,1,0,False,-1
7580,SINGLE,1,0,0,False,-1
7581,DOUBLE,1,1,0,False,-1
7582,TRIPLE,1,1,1,False,-1
7583,TRIPLE,1,1,1,False,-1
7584,DOUBLE,1,1,0,False,-1
7585,TRIPLE,1,1,1,False,-1
7586,TRIPLE,1,1,1,False,-1
7587,DOUBLE,1,1,0,False,-1
7588,DOUBLE,1,1,0,False,-1
7589,DOUBLE,1,1,0,False,-1
7590,TRIPLE,1,1,1,False,-1
7591,DOUBLE,1,1,0,False,-1
7592,TRIPLE,1,1,1,False,-1
7593,SINGLE,1,0,0,False,-1
7594,TRIPLE,1,1,1,False,-1
7595,DOUBLE,1,1,0,False,-1
7596,TRIPLE,1,1,1,False,-1
7597,DOUBLE,1,1,0,False,-1
7598,TRIPLE,1,1,1,False,-1
7599,TRIPLE,1,1,1,False,-1
7600,SINGLE,1,0,0,False,-1
7601,DOUBLE,1,1,0,False,-1
7602,TRIPLE,1,1,1,False,-1
7603,TRIPLE,1,1,1,False,-1
7604,DOUBLE,1,1,0,False,-1
7605,TRIPLE,1,1,1,False,-1
7606,DOUBLE,1,1,0,False,-1
7607,DOUBLE,1,1,0,False,-1
7608,TRIPLE,1,1,1,False,-1
7609,SINGLE,1,0,0,False,-1
7610,TRIPLE,1,1,1,False,-1
7611,DOUBLE,1,1,0,False,-1
7612,SINGLE,1,0,0,False,-1
7613,TRIPLE,1,1,1,False,-1
7614,TRIPLE,1,1,1,False,-1
7615,SINGLE,1,0,0,False,-1
7616,TRIPLE,1,1,1,False,-1
7617,TRIPLE,1,1,1,False,-1
7618,DOUBLE,1,1,0,False,-1
7619,TRIPLE,1,1,1,False,-1
7620,TRIPLE,1,1,1,False,-1
7621,TRIPLE,1,1,1,False,-1
7622,TRIPLE,1,1,1,False,-1
7623,TRIPLE,1,1,1,False,-1
7624,DOUBLE,1,1,0,False,-1
7625,TRIPLE,1,1,1,False,-1
7626,TRIPLE,1,1,1,False,-1
7627,TRIPLE,1,1,1,False,-1
7628,TRIPLE,1,1,1,False,-1
7629,SINGLE,1,0,0,False,-1
7630,DOUBLE,1,1,0,False,-1
7631,DOUBLE,1,1,0,False,-1
7632,TRIPLE,1,1,1,False,-1
7633,TRIPLE,1,1,1,False,-1
7634,TRIPLE,1,1,1,False,-1
7635,TRIPLE,1,1,1,False,-1
7636,TRIPLE,1,1,1,False,-1
7637,TRIPLE,1,1,1,False,-1
7638,DOUBLE,1,1,0,False,-1
7639,TRIPLE,1,1,1,False,-1
7640,TRIPLE,1,1,1,False,-1
7641,TRIPLE,1,1,1,False,-1
7642,TRIPLE,1,1,1,False,-1
7643,SINGLE,1,0,0,False,-1
7644,TRIPLE,1,1,1,False,-1
7645,TRIPLE,1,1,1,False,-1
7646,TRIPLE,1,1,1,False,-1
7647,DOUBLE,1,1,0,False,-1
7648,TRIPLE,1,1,1,False,-1
7649,TRIPLE,1,1,1,False,-1
7650,SINGLE,1,0,0,False,-1
7651,TRIPLE,1,1,1,False,-1
7652,DOUBLE,1,1,0,False,-1
7653,TRIPLE,1,1,1,False,-1
7654,TRIPLE,1,1,1,False,-1
7655,TRIPLE,1,1,1,False,-1
7656,TRIPLE,1,1,1,False,-1
7657,TRIPLE,1,1,1,False,-1
7658,TRIPLE,1,1,1,False,-1
7659,DOUBLE,1,1,0,False,-1
7660,DOUBLE,1,1,0,False,-1
7661,TRIPLE,1,1,1,False,-1
7662,DOUBLE,1,1,0,False,-1
7663,TRIPLE,1,1,1,False,-1
7664,TRIPLE,1,1,1,False,-1
7665,SINGLE,1,0,0,False,-1
7666,TRIPLE,1,1,1,False,-1
7667,TRIPLE,1,1,1,False,-1
7668,DOUBLE,1,1,0,False,-1
7669,SINGLE,1,0,0,False,-1
7670,TRIPLE,1,1,1,False,-1
7671,DOUBLE,1,1,0,False,-1
7672,SINGLE,1,0,0,False,-1
7673,DOUBLE,1,1,0,False,-1
7674,SINGLE,1,0,0,False,-1
7675,TRIPLE,1,1,1,False,-1
7676,TRIPLE,1,1,1,False,-1
7677,DOUBLE,1,1,0,False,-1
7678,DOUBLE,1,1,0,False,-1
7679,TRIPLE,1,1,1,False,-1
7680,DOUBLE,1,1,0,False,-1
7681,SINGLE,1,0,0,False,-1
7682,DOUBLE,1,1,0,False,-1
7683,TRIPLE,1,1,1,False,-1
7684,DOUBLE,1,1,0,False,-1
7685,TRIPLE,1,1,1,False,-1
7686,TRIPLE,1,1,1,False,-1
7687,DOUBLE,1,1,0,False,-1
7688,TRIPLE,1,1,1,False,-1
7689,TRIPLE,1,1,1,False,-1
7690,TRIPLE,1,1,1,False,-1
7691,TRIPLE,1,1,1,False,-1
7692,TRIPLE,1,1,1,False,-1
7693,TRIPLE,1,1,1,False,-1
7694,TRIPLE,1,1,1,False,-1
7695,TRIPLE,1,1,1,False,-1
7696,SINGLE,1,0,0,False,-1
7697,TRIPLE,1,1,1,False,-1
7698,TRIPLE,1,1,1,False,-1
7699,TRIPLE,1,1,1,False,-1
7700,SINGLE,1,0,0,False,-1
7701,TRIPLE,1,1,1,False,-1
7702,TRIPLE,1,1,1,False,-1
7703,SINGLE,1,0,0,False,-1
7704,TRIPLE,1,1,1,False,-1
7705,SINGLE,1,0,0,False,-1
7706,TRIPLE,1,1,1,False,-1
7707,TRIPLE,1,1,1,False,-1
7708,TRIPLE,1,1,1,False,-1
7709,TRIPLE,1,1,1,False,-1
7710,DOUBLE,1,1,0,False,-1
7711,SINGLE,1,0,0,False,-1
7712,TRIPLE,1,1,1,False,-1
7713,TRIPLE,1,1,1,False,-1
7714,DOUBLE,1,1,0,False,-1
7715,DOUBLE,1,1,0,False,-1
7716,DOUBLE,1,1,0,False,-1
7717,TRIPLE,1,1,1,False,-1
7718,TRIPLE,1,1,1,False,-1
7719,DOUBLE,1,1,0,False,-1
7720,DOUBLE,1,1,0,False,-1
7721,SINGLE,1,0,0,False,-1
7722,SINGLE,1,0,0,False,-1
7723,DOUBLE,1,1,0,False,-1
7724,DOUBLE,1,1,0,False,-1
7725,SINGLE,1,0,0,False,-1
7726,TRIPLE,1,1,1,False,-1
7727,TRIPLE,1,1,1,False,-1
7728,DOUBLE,1,1,0,False,-1
7729,DOUBLE,1,1,0,False,-1
7730,TRIPLE,1,1,1,False,-1
7731,TRIPLE,1,1,1,False,-1
7732,TRIPLE,1,1,1,False,-1
7733,TRIPLE,1,1,1,False,-1
7734,DOUBLE,1,1,0,False,-1
7735,DOUBLE,1,1,0,False,-1
7736,SINGLE,1,0,0,False,-1
7737,SINGLE,1,0,0,False,-1
7738,SINGLE,1,0,0,False,-1
7739,SINGLE,1,0,0,False,-1
7740,TRIPLE,1,1,1,False,-1
7741,TRIPLE,1,1,1,False,-1
7742,TRIPLE,1,1,1,False,-1
7743,TRIPLE,1,1,1,False,-1
7744,TRIPLE,1,1,1,False,-1
7745,SINGLE,1,0,0,False,-1
7746,SINGLE,1,0,0,False,-1
7747,DOUBLE,1,1,0,False,-1
7748,TRIPLE,1,1,1,False,-1
7749,DOUBLE,1,1,0,False,-1
7750,DOUBLE,1,1,0,False,-1
7751,SINGLE,1,0,0,False,-1
7752,TRIPLE,1,1,1,False,-1
7753,DOUBLE,1,1,0,False,-1
7754,DOUBLE,1,1,0,False,-1
7755,SINGLE,1,0,0,False,-1
7756,DOUBLE,1,1,0,False,-1
7757,TRIPLE,1,1,1,False,-1
7758,TRIPLE,1,1,1,False,-1
7759,TRIPLE,1,1,1,False,-1
7760,DOUBLE,1,1,0,False,-1
7761,TRIPLE,1,1,1,False,-1
7762,TRIPLE,1,1,1,False,-1
7763,TRIPLE,1,1,1,False,-1
7764,TRIPLE,1,1,1,False,-1
7765,TRIPLE,1,1,1,False,-1
7766,DOUBLE,1,1,0,False,-1
7767,TRIPLE,1,1,1,False,-1
7768,TRIPLE,1,1,1,False,-1
7769,TRIPLE,1,1,1,False,-1
7770,TRIPLE,1,1,1,False,-1
7771,DOUBLE,1,1,0,False,-1
7772,TRIPLE,1,1,1,False,-1
7773,SINGLE,1,0,0,False,-1
7774,DOUBLE,1,1,0,False,-1
7775,TRIPLE,1,1,1,False,-1
7776,TRIPLE,1,1,1,False,-1
7777,TRIPLE,1,1,1,False,-1
7778,TRIPLE,1,1,1,False,-1
7779,DOUBLE,1,1,0,False,-1
7780,TRIPLE,1,1,1,False,-1
7781,DOUBLE,1,1,0,False,-1
7782,DOUBLE,1,1,0,False,-1
7783,TRIPLE,1,1,1,False,-1
7784,TRIPLE,1,1,1,False,-1
7785,TRIPLE,1,1,1,False,-1
7786,TRIPLE,1,1,1,False,-1
7787,DOUBLE,1,1,0,False,-1
7788,TRIPLE,1,1,1,False,-1
7789,TRIPLE,1,1,1,False,-1
7790,TRIPLE,1,1,1,False,-1
7791,DOUBLE,1,1,0,False,-1
7792,SINGLE,1,0,0,False,-1
7793,SINGLE,1,0,0,False,-1
7794,SINGLE,1,0,0,False,-1
7795,SINGLE,1,0,0,False,-1
7796,TRIPLE,1,1,1,False,-1
7797,TRIPLE,1,1,1,False,-1
7798,TRIPLE,1,1,1,False,-1
7799,SINGLE,1,0,0,False,-1
7800,TRIPLE,1,1,1,False,-1
7801,TRIPLE,1,1,1,False,-1
7802,TRIPLE,1,1,1,False,-1
7803,DOUBLE,1,1,0,False,-1
7804,TRIPLE,1,1,1,False,-1
7805,SINGLE,1,0,0,False,-1
7806,DOUBLE,1,1,0,False,-1
7807,TRIPLE,1,1,1,False,-1
7808,SINGLE,1,0,0,False,-1
7809,DOUBLE,1,1,0,False,-1
7810,TRIPLE,1,1,1,False,-1
7811,TRIPLE,1,1,1,False,-1
7812,TRIPLE,1,1,1,False,-1
7813,TRIPLE,1,1,1,False,-1
7814,DOUBLE,1,1,0,False,-1
7815,TRIPLE,1,1,1,False,-1
7816,DOUBLE,1,1,0,False,-1
7817,DOUBLE,1,1,0,False,-1
7818,DOUBLE,1,1,0,False,-1
7819,DOUBLE,1,1,0,False,-1
7820,DOUBLE,1,1,0,False,-1
7821,DOUBLE,1,1,0,False,-1
7822,TRIPLE,1,1,1,False,-1
7823,DOUBLE,1,1,0,False,-1
7824,TRIPLE,1,1,1,False,-1
7825,TRIPLE,1,1,1,False,-1
7826,TRIPLE,1,1,1,False,-1
7827,DOUBLE,1,1,0,False,-1
7828,TRIPLE,1,1,1,False,-1
7829,TRIPLE,1,1,1,False,-1
7830,TRIPLE,1,1,1,False,-1
7831,DOUBLE,1,1,0,False,-1
7832,TRIPLE,1,1,1,False,-1
7833,TRIPLE,1,1,1,False,-1
7834,TRIPLE,1,1,1,False,-1
7835,TRIPLE,1,1,1,False,-1
7836,TRIPLE,1,1,1,False,-1
7837,DOUBLE,1,1,0,False,-1
7838,DOUBLE,1,1,0,False,-1
7839,TRIPLE,1,1,1,False,-1
7840,TRIPLE,1,1,1,False,-1
7841,TRIPLE,1,1,1,False,-1
7842,TRIPLE,1,1,1,False,-1
7843,TRIPLE,1,1,1,False,-1
7844,TRIPLE,1,1,1,False,-1
7845,TRIPLE,1,1,1,False,-1
7846,DOUBLE,1,1,0,False,-1
7847,TRIPLE,1,1,1,False,-1
7848,DOUBLE,1,1,0,False,-1
7849,TRIPLE,1,1,1,False,-1
7850,TRIPLE,1,1,1,False,-1
7851,DOUBLE,1,1,0,False,-1
7852,TRIPLE,1,1,1,False,-1
7853,TRIPLE,1,1,1,False,-1
7854,DOUBLE,1,1,0,False,-1
7855,SINGLE,1,0,0,False,-1
7856,TRIPLE,1,1,1,False,-1
7857,TRIPLE,1,1,1,False,-1
7858,TRIPLE,1,1,1,False,-1
7859,DOUBLE,1,1,0,False,-1
7860,SINGLE,1,0,0,False,-1
7861,DOUBLE,1,1,0,False,-1
7862,TRIPLE,1,1,1,False,-1
7863,SINGLE,1,0,0,False,-1
7864,TRIPLE,1,1,1,False,-1
7865,TRIPLE,1,1,1,False,-1
7866,TRIPLE,1,1,1,False,-1
7867,SINGLE,1,0,0,False,-1
7868,TRIPLE,1,1,1,False,-1
7869,TRIPLE,1,1,1,False,-1
7870,TRIPLE,1,1,1,False,-1
7871,SINGLE,1,0,0,False,-1
7872,DOUBLE,1,1,0,False,-1
7873,TRIPLE,1,1,1,False,-1
7874,SINGLE,1,0,0,False,-1
7875,TRIPLE,1,1,1,False,-1
7876,DOUBLE,1,1,0,False,-1
7877,SINGLE,1,0,0,False,-1
7878,TRIPLE,1,1,1,False,-1
7879,DOUBLE,1,1,0,False,-1
7880,DOUBLE,1,1,0,False,-1
7881,DOUBLE,1,1,0,False,-1
7882,DOUBLE,1,1,0,False,-1
7883,TRIPLE,1,1,1,False,-1
7884,DOUBLE,1,1,0,False,-1
7885,TRIPLE,1,1,1,False,-1
7886,DOUBLE,1,1,0,False,-1
7887,TRIPLE,1,1,1,False,-1
7888,DOUBLE,1,1,0,False,-1
7889,DOUBLE,1,1,0,False,-1
7890,TRIPLE,1,1,1,False,-1
7891,DOUBLE,1,1,0,False,-1
7892,DOUBLE,1,1,0,False,-1
7893,DOUBLE,1,1,0,False,-1
7894,TRIPLE,1,1,1,False,-1
7895,TRIPLE,1,1,1,False,-1
7896,TRIPLE,1,1,1,False,-1
7897,DOUBLE,1,1,0,False,-1
7898,TRIPLE,1,1,1,False,-1
7899,DOUBLE,1,1,0,False,-1
7900,TRIPLE,1,1,1,False,-1
7901,DOUBLE,1,1,0,False,-1
7902,DOUBLE,1,1,0,False,-1
7903,TRIPLE,1,1,1,False,-1
7904,TRIPLE,1,1,1,False,-1
7905,DOUBLE,1,1,0,False,-1
7906,TRIPLE,1,1,1,False,-1
7907,TRIPLE,1,1,1,False,-1
7908,SINGLE,1,0,0,False,-1
7909,TRIPLE,1,1,1,False,-1
7910,TRIPLE,1,1,1,False,-1
7911,DOUBLE,1,1,0,False,-1
7912,TRIPLE,1,1,1,False,-1
7913,DOUBLE,1,1,0,False,-1
7914,TRIPLE,1,1,1,False,-1
7915,TRIPLE,1,1,1,False,-1
7916,DOUBLE,1,1,0,False,-1
7917,TRIPLE,1,1,1,False,-1
7918,DOUBLE,1,1,0,False,-1
7919,DOUBLE,1,1,0,False,-1
7920,SINGLE,1,0,0,False,-1
7921,TRIPLE,1,1,1,False,-1
7922,TRIPLE,1,1,1,False,-1
7923,TRIPLE,1,1,1,False,-1
7924,TRIPLE,1,1,1,False,-1
7925,DOUBLE,1,1,0,False,-1
7926,TRIPLE,1,1,1,False,-1
7927,DOUBLE,1,1,0,False,-1
7928,TRIPLE,1,1,1,False,-1
7929,DOUBLE,1,1,0,False,-1
7930,TRIPLE,1,1,1,False,-1
7931,DOUBLE,1,1,0,False,-1
7932,TRIPLE,1,1,1,False,-1
7933,SINGLE,1,0,0,False,-1
7934,TRIPLE,1,1,1,False,-1
7935,TRIPLE,1,1,1,False,-1
7936,DOUBLE,1,1,0,False,-1
7937,SINGLE,1,0,0,False,-1
7938,TRIPLE,1,1,1,False,-1
7939,SINGLE,1,0,0,False,-1
7940,TRIPLE,1,1,1,False,-1
7941,TRIPLE,1,1,1,False,-1
7942,TRIPLE,1,1,1,False,-1
7943,DOUBLE,1,1,0,False,-1
7944,SINGLE,1,0,0,False,-1
7945,DOUBLE,1,1,0,False,-1
7946,DOUBLE,1,1,0,False,-1
7947,TRIPLE,1,1,1,False,-1
7948,DOUBLE,1,1,0,False,-1
7949,TRIPLE,1,1,1,False,-1
7950,TRIPLE,1,1,1,False,-1
7951,SINGLE,1,0,0,False,-1
7952,DOUBLE,1,1,0,False,-1
7953,TRIPLE,1,1,1,False,-1
7954,TRIPLE,1,1,1,False,-1
7955,TRIPLE,1,1,1,False,-1
7956,DOUBLE,1,1,0,False,-1
7957,TRIPLE,1,1,1,False,-1
7958,TRIPLE,1,1,1,False,-1
7959,SINGLE,1,0,0,False,-1
7960,DOUBLE,1,1,0,False,-1
7961,TRIPLE,1,1,1,False,-1
7962,TRIPLE,1,1,1,False,-1
7963,TRIPLE,1,1,1,False,-1
7964,TRIPLE,1,1,1,False,-1
7965,DOUBLE,1,1,0,False,-1
7966,SINGLE,1,0,0,False,-1
7967,TRIPLE,1,1,1,False,-1
7968,DOUBLE,1,1,0,False,-1
7969,TRIPLE,1,1,1,False,-1
7970,TRIPLE,1,1,1,False,-1
7971,DOUBLE,1,1,0,False,-1
7972,TRIPLE,1,1,1,False,-1
7973,SINGLE,1,0,0,False,-1
7974,TRIPLE,1,1,1,False,-1
7975,TRIPLE,1,1,1,False,-1
7976,TRIPLE,1,1,1,False,-1
7977,DOUBLE,1,1,0,False,-1
7978,TRIPLE,1,1,1,False,-1
7979,DOUBLE,1,1,0,False,-1
7980,DOUBLE,1,1,0,False,-1
7981,DOUBLE,1,1,0,False,-1
7982,DOUBLE,1,1,0,False,-1
7983,TRIPLE,1,1,1,False,-1
7984,DOUBLE,1,1,0,False,-1
7985,SINGLE,1,0,0,False,-1
7986,TRIPLE,1,1,1,False,-1
7987,DOUBLE,1,1,0,False,-1
7988,DOUBLE,1,1,0,False,-1
7989,TRIPLE,1,1,1,False,-1
7990,DOUBLE,1,1,0,False,-1
7991,SINGLE,1,0,0,False,-1
7992,TRIPLE,1,1,1,False,-1
7993,TRIPLE,1,1,1,False,-1
7994,DOUBLE,1,1,0,False,-1
7995,TRIPLE,1,1,1,False,-1
7996,TRIPLE,1,1,1,False,-1
7997,TRIPLE,1,1,1,False,-1
7998,DOUBLE,1,1,0,False,-1
7999,DOUBLE,1,1,0,False,-1
8000,SINGLE,1,0,0,False,-1
8001,SINGLE,1,0,0,False,-1
8002,DOUBLE,1,1,0,False,-1
8003,TRIPLE,1,1,1,False,-1
8004,TRIPLE,1,1,1,False,-1
8005,TRIPLE,1,1,1,False,-1
8006,TRIPLE,1,1,1,False,-1
8007,DOUBLE,1,1,0,False,-1
8008,SINGLE,1,0,0,False,-1
8009,DOUBLE,1,1,0,False,-1
8010,DOUBLE,1,1,0,False,-1
8011,DOUBLE,1,1,0,False,-1
8012,TRIPLE,1,1,1,False,-1
8013,DOUBLE,1,1,0,False,-1
8014,TRIPLE,1,1,1,False,-1
8015,SINGLE,1,0,0,False,-1
8016,TRIPLE,1,1,1,False,-1
8017,TRIPLE,1,1,1,False,-1
8018,DOUBLE,1,1,0,False,-1
8019,TRIPLE,1,1,1,False,-1
8020,TRIPLE,1,1,1,False,-1
8021,TRIPLE,1,1,1,False,-1
8022,TRIPLE,1,1,1,False,-1
8023,TRIPLE,1,1,1,False,-1
8024,TRIPLE,1,1,1,False,-1
8025,DOUBLE,1,1,0,False,-1
8026,TRIPLE,1,1,1,False,-1
8027,DOUBLE,1,1,0,False,-1
8028,TRIPLE,1,1,1,False,-1
8029,TRIPLE,1,1,1,False,-1
8030,TRIPLE,1,1,1,False,-1
8031,TRIPLE,1,1,1,False,-1
8032,TRIPLE,1,1,1,False,-1
8033,TRIPLE,1,1,1,False,-1
8034,TRIPLE,1,1,1,False,-1
8035,TRIPLE,1,1,1,False,-1
8036,DOUBLE,1,1,0,False,-1
8037,TRIPLE,1,1,1,False,-1
8038,SINGLE,1,0,0,False,-1
8039,TRIPLE,1,1,1,False,-1
8040,DOUBLE,1,1,0,False,-1
8041,TRIPLE,1,1,1,False,-1
8042,DOUBLE,1,1,0,False,-1
8043,TRIPLE,1,1,1,False,-1
8044,TRIPLE,1,1,1,False,-1
8045,SINGLE,1,0,0,False,-1
8046,TRIPLE,1,1,1,False,-1
8047,SINGLE,1,0,0,False,-1
8048,TRIPLE,1,1,1,False,-1
8049,DOUBLE,1,1,0,False,-1
8050,SINGLE,1,0,0,False,-1
8051,TRIPLE,1,1,1,False,-1
8052,DOUBLE,1,1,0,False,-1
8053,TRIPLE,1,1,1,False,-1
8054,TRIPLE,1,1,1,False,-1
8055,TRIPLE,1,1,1,False,-1
8056,TRIPLE,1,1,1,False,-1
8057,SINGLE,1,0,0,False,-1
8058,TRIPLE,1,1,1,False,-1
8059,TRIPLE,1,1,1,False,-1
8060,TRIPLE,1,1,1,False,-1
8061,TRIPLE,1,1,1,False,-1
8062,TRIPLE,1,1,1,False,-1
8063,DOUBLE,1,1,0,False,-1
8064,SINGLE,1,0,0,False,-1
8065,DOUBLE,1,1,0,False,-1
8066,TRIPLE,1,1,1,False,-1
8067,DOUBLE,1,1,0,False,-1
8068,DOUBLE,1,1,0,False,-1
8069,TRIPLE,1,1,1,False,-1
8070,TRIPLE,1,1,1,False,-1
8071,TRIPLE,1,1,1,False,-1
8072,SINGLE,1,0,0,False,-1
8073,SINGLE,1,0,0,False,-1
8074,TRIPLE,1,1,1,False,-1
8075,TRIPLE,1,1,1,False,-1
8076,SINGLE,1,0,0,False,-1
8077,SINGLE,1,0,0,False,-1
8078,DOUBLE,1,1,0,False,-1
8079,TRIPLE,1,1,1,False,-1
8080,TRIPLE,1,1,1,False,-1
8081,TRIPLE,1,1,1,False,-1
8082,TRIPLE,1,1,1,False,-1
8083,DOUBLE,1,1,0,False,-1
8084,DOUBLE,1,1,0,False,-1
8085,TRIPLE,1,1,1,False,-1
8086,DOUBLE,1,1,0,False,-1
8087,SINGLE,1,0,0,False,-1
8088,TRIPLE,1,1,1,False,-1
8089,DOUBLE,1,1,0,False,-1
8090,TRIPLE,1,1,1,False,-1
8091,TRIPLE,1,1,1,False,-1
8092,TRIPLE,1,1,1,False,-1
8093,TRIPLE,1,1,1,False,-1
8094,SINGLE,1,0,0,False,-1
8095,SINGLE,1,0,0,False,-1
8096,TRIPLE,1,1,1,False,-1
8097,DOUBLE,1,1,0,False,-1
8098,DOUBLE,1,1,0,False,-1
8099,DOUBLE,1,1,0,False,-1
8100,SINGLE,1,0,0,False,-1
8101,TRIPLE,1,1,1,False,-1
8102,DOUBLE,1,1,0,False,-1
8103,DOUBLE,1,1,0,False,-1
8104,TRIPLE,1,1,1,False,-1
8105,DOUBLE,1,1,0,False,-1
8106,TRIPLE,1,1,1,False,-1
8107,SINGLE,1,0,0,False,-1
8108,TRIPLE,1,1,1,False,-1
8109,TRIPLE,1,1,1,False,-1
8110,TRIPLE,1,1,1,False,-1
8111,DOUBLE,1,1,0,False,-1
8112,DOUBLE,1,1,0,False,-1
8113,TRIPLE,1,1,1,False,-1
8114,TRIPLE,1,1,1,False,-1
8115,TRIPLE,1,1,1,False,-1
8116,TRIPLE,1,1,1,False,-1
8117,TRIPLE,1,1,1,False,-1
8118,TRIPLE,1,1,1,False,-1
8119,DOUBLE,1,1,0,False,-1
8120,DOUBLE,1,1,0,False,-1
8121,TRIPLE,1,1,1,False,-1
8122,TRIPLE,1,1,1,False,-1
8123,DOUBLE,1,1,0,False,-1
8124,TRIPLE,1,1,1,False,-1
8125,TRIPLE,1,1,1,False,-1
8126,TRIPLE,1,1,1,False,-1
8127,DOUBLE,1,1,0,False,-1
8128,TRIPLE,1,1,1,False,-1
8129,TRIPLE,1,1,1,False,-1
8130,DOUBLE,1,1,0,False,-1
8131,DOUBLE,1,1,0,False,-1
8132,TRIPLE,1,1,1,False,-1
8133,TRIPLE,1,1,1,False,-1
8134,TRIPLE,1,1,1,False,-1
8135,DOUBLE,1,1,0,False,-1
8136,TRIPLE,1,1,1,False,-1
8137,TRIPLE,1,1,1,False,-1
8138,TRIPLE,1,1,1,False,-1
8139,SINGLE,1,0,0,False,-1
8140,TRIPLE,1,1,1,False,-1
8141,SINGLE,1,0,0,False,-1
8142,TRIPLE,1,1,1,False,-1
8143,TRIPLE,1,1,1,False,-1
8144,TRIPLE,1,1,1,False,-1
8145,TRIPLE,1,1,1,False,-1
8146,DOUBLE,1,1,0,False,-1
8147,SINGLE,1,0,0,False,-1
8148,DOUBLE,1,1,0,False,-1
8149,TRIPLE,1,1,1,False,-1
8150,DOUBLE,1,1,0,False,-1
8151,TRIPLE,1,1,1,False,-1
8152,TRIPLE,1,1,1,False,-1
8153,DOUBLE,1,1,0,False,-1
8154,TRIPLE,1,1,1,False,-1
8155,TRIPLE,1,1,1,False,-1
8156,TRIPLE,1,1,1,False,-1
8157,TRIPLE,1,1,1,False,-1
8158,TRIPLE,1,1,1,False,-1
8159,DOUBLE,1,1,0,False,-1
8160,TRIPLE,1,1,1,False,-1
8161,DOUBLE,1,1,0,False,-1
8162,TRIPLE,1,1,1,False,-1
8163,SINGLE,1,0,0,False,-1
8164,DOUBLE,1,1,0,False,-1
8165,DOUBLE,1,1,0,False,-1
8166,TRIPLE,1,1,1,False,-1
8167,DOUBLE,1,1,0,False,-1
8168,TRIPLE,1,1,1,False,-1
8169,DOUBLE,1,1,0,False,-1
8170,TRIPLE,1,1,1,False,-1
8171,TRIPLE,1,1,1,False,-1
8172,DOUBLE,1,1,0,False,-1
8173,DOUBLE,1,1,0,False,-1
8174,SINGLE,1,0,0,False,-1
8175,DOUBLE,1,1,0,False,-1
8176,TRIPLE,1,1,1,False,-1
8177,TRIPLE,1,1,1,False,-1
8178,TRIPLE,1,1,1,False,-1
8179,DOUBLE,1,1,0,False,-1
8180,TRIPLE,1,1,1,False,-1
8181,TRIPLE,1,1,1,False,-1
8182,DOUBLE,1,1,0,False,-1
8183,TRIPLE,1,1,1,False,-1
8184,DOUBLE,1,1,0,False,-1
8185,DOUBLE,1,1,0,False,-1
8186,SINGLE,1,0,0,False,-1
8187,DOUBLE,1,1,0,False,-1
8188,TRIPLE,1,1,1,False,-1
8189,TRIPLE,1,1,1,False,-1
8190,TRIPLE,1,1,1,False,-1
8191,SINGLE,1,0,0,False,-1
8192,TRIPLE,1,1,1,False,-1
8193,DOUBLE,1,1,0,False,-1
8194,DOUBLE,1,1,0,False,-1
8195,DOUBLE,1,1,0,False,-1
8196,DOUBLE,1,1,0,False,-1
8197,TRIPLE,1,1,1,False,-1
8198,TRIPLE,1,1,1,False,-1
8199,TRIPLE,1,1,1,False,-1
8200,DOUBLE,1,1,0,False,-1
8201,TRIPLE,1,1,1,False,-1
8202,DOUBLE,1,1,0,False,-1
8203,DOUBLE,1,1,0,False,-1
8204,TRIPLE,1,1,1,False,-1
8205,TRIPLE,1,1,1,False,-1
8206,TRIPLE,1,1,1,False,-1
8207,DOUBLE,1,1,0,False,-1
8208,TRIPLE,1,1,1,False,-1
8209,DOUBLE,1,1,0,False,-1
8210,SINGLE,1,0,0,False,-1
8211,TRIPLE,1,1,1,False,-1
8212,TRIPLE,1,1,1,False,-1
8213,TRIPLE,1,1,1,False,-1
8214,TRIPLE,1,1,1,False,-1
