EventID,Coincidence,PartenopeHit,MinervaHit,GiunoneHit,Decay,DecayTime_ns
8152,TRIPLE,1,1,1,False,-1
8153,TRIPLE,1,1,1,False,-1
8154,TRIPLE,1,1,1,False,-1
8155,TRIPLE,1,1,1,False,-1
8156,TRIPLE,1,1,1,False,-1
8157,TRIPLE,1,1,1,False,-1
8158,TRIPLE,1,1,1,False,-1
8159,TRIPLE,1,1,1,False,-1
8160,TRIPLE,1,1,1,False,-1
8161,TRIPLE,1,1,1,False,-1
8162,TRIPLE,1,1,1,False,-1
8163,TRIPLE,1,1,1,False,-1
8164,TRIPLE,1,1,1,False,-1
8165,TRIPLE,1,1,1,False,-1
8166,TRIPLE,1,1,1,False,-1
8167,TRIPLE,1,1,1,False,-1
8168,TRIPLE,1,1,1,False,-1
8169,TRIPLE,1,1,1,False,-1
8170,TRIPLE,1,1,1,False,-1
8171,TRIPLE,1,1,1,False,-1
8172,DOUBLE,1,1,0,False,-1
8173,DOUBLE,1,1,0,False,-1
8174,TRIPLE,1,1,1,False,-1
8175,DOUBLE,1,1,0,False,-1
8176,DOUBLE,1,1,0,False,-1
8177,TRIPLE,1,1,1,False,-1
8178,DOUBLE,1,1,0,False,-1
8179,SINGLE,1,0,0,False,-1
8180,SINGLE,1,0,0,False,-1
8181,TRIPLE,1,1,1,False,-1
8182,DOUBLE,1,1,0,False,-1
8183,TRIPLE,1,1,1,False,-1
8184,DOUBLE,1,1,0,False,-1
8185,SINGLE,1,0,0,False,-1
8186,DOUBLE,1,1,0,False,-1
8187,SINGLE,1,0,0,False,-1
8188,TRIPLE,1,1,1,False,-1
8189,TRIPLE,1,1,1,False,-1
8190,TRIPLE,1,1,1,False,-1
8191,TRIPLE,1,1,1,False,-1
8192,SINGLE,1,0,0,False,-1
8193,TRIPLE,1,1,1,False,-1
8194,TRIPLE,1,1,1,False,-1
8195,SINGLE,1,0,0,False,-1
8196,TRIPLE,1,1,1,False,-1
8197,TRIPLE,1,1,1,False,-1
8198,DOUBLE,1,1,0,False,-1
8199,DOUBLE,1,1,0,False,-1
8200,TRIPLE,1,1,1,False,-1
8201,TRIPLE,1,1,1,False,-1
8202,DOUBLE,1,1,0,False,-1
8203,TRIPLE,1,1,1,False,-1
8204,DOUBLE,1,1,0,False,-1
8205,DOUBLE,1,1,0,False,-1
8206,DOUBLE,1,1,0,False,-1
8207,TRIPLE,1,1,1,False,-1
8208,DOUBLE,1,1,0,False,-1
8209,TRIPLE,1,1,1,False,-1
8210,TRIPLE,1,1,1,False,-1
8211,TRIPLE,1,1,1,False,-1
8212,DOUBLE,1,1,0,False,-1
8213,DOUBLE,1,1,0,False,-1
8214,DOUBLE,1,1,0,False,-1
8215,TRIPLE,1,1,1,False,-1
8216,TRIPLE,1,1,1,False,-1
8217,DOUBLE,1,1,0,False,-1
8218,TRIPLE,1,1,1,False,-1
8219,TRIPLE,1,1,1,False,-1
8220,TRIPLE,1,1,1,False,-1
8221,TRIPLE,1,1,1,False,-1
8222,DOUBLE,1,1,0,False,-1
8223,SINGLE,1,0,0,False,-1
8224,TRIPLE,1,1,1,False,-1
8225,DOUBLE,1,1,0,False,-1
8226,DOUBLE,1,1,0,False,-1
8227,TRIPLE,1,1,1,False,-1
8228,TRIPLE,1,1,1,False,-1
8229,DOUBLE,1,1,0,False,-1
8230,DOUBLE,1,1,0,False,-1
8231,TRIPLE,1,1,1,False,-1
8232,DOUBLE,1,1,0,False,-1
8233,TRIPLE,1,1,1,False,-1
8234,DOUBLE,1,1,0,False,-1
8235,TRIPLE,1,1,1,False,-1
8236,TRIPLE,1,1,1,False,-1
8237,TRIPLE,1,1,1,False,-1
8238,TRIPLE,1,1,1,False,-1
8239,SINGLE,1,0,0,False,-1
8240,DOUBLE,1,1,0,False,-1
8241,TRIPLE,1,1,1,False,-1
8242,TRIPLE,1,1,1,False,-1
8243,TRIPLE,1,1,1,False,-1
8244,TRIPLE,1,1,1,False,-1
8245,DOUBLE,1,1,0,False,-1
8246,TRIPLE,1,1,1,False,-1
8247,TRIPLE,1,1,1,False,-1
8248,SINGLE,1,0,0,False,-1
8249,DOUBLE,1,1,0,False,-1
8250,DOUBLE,1,1,0,False,-1
8251,TRIPLE,1,1,1,False,-1
8252,TRIPLE,1,1,1,False,-1
8253,DOUBLE,1,1,0,False,-1
8254,TRIPLE,1,1,1,False,-1
8255,TRIPLE,1,1,1,False,-1
8256,TRIPLE,1,1,1,False,-1
8257,DOUBLE,1,1,0,False,-1
8258,TRIPLE,1,1,1,False,-1
8259,SINGLE,1,0,0,False,-1
8260,TRIPLE,1,1,1,False,-1
8261,TRIPLE,1,1,1,False,-1
8262,TRIPLE,1,1,1,False,-1
8263,TRIPLE,1,1,1,False,-1
8264,DOUBLE,1,1,0,False,-1
8265,TRIPLE,1,1,1,False,-1
8266,TRIPLE,1,1,1,False,-1
8267,TRIPLE,1,1,1,False,-1
8268,TRIPLE,1,1,1,False,-1
8269,TRIPLE,1,1,1,False,-1
8270,TRIPLE,1,1,1,False,-1
8271,TRIPLE,1,1,1,False,-1
8272,TRIPLE,1,1,1,False,-1
8273,TRIPLE,1,1,1,False,-1
8274,DOUBLE,1,1,0,False,-1
8275,TRIPLE,1,1,1,False,-1
8276,DOUBLE,1,1,0,False,-1
8277,TRIPLE,1,1,1,False,-1
8278,TRIPLE,1,1,1,False,-1
8279,DOUBLE,1,1,0,False,-1
8280,TRIPLE,1,1,1,False,-1
8281,DOUBLE,1,1,0,False,-1
8282,SINGLE,1,0,0,False,-1
8283,TRIPLE,1,1,1,False,-1
8284,TRIPLE,1,1,1,False,-1
8285,DOUBLE,1,1,0,False,-1
8286,DOUBLE,1,1,0,False,-1
8287,TRIPLE,1,1,1,False,-1
8288,TRIPLE,1,1,1,False,-1
8289,DOUBLE,1,1,0,False,-1
8290,SINGLE,1,0,0,False,-1
8291,TRIPLE,1,1,1,False,-1
8292,TRIPLE,1,1,1,False,-1
8293,TRIPLE,1,1,1,False,-1
8294,TRIPLE,1,1,1,False,-1
8295,DOUBLE,1,1,0,False,-1
8296,TRIPLE,1,1,1,False,-1
8297,TRIPLE,1,1,1,False,-1
8298,SINGLE,1,0,0,False,-1
8299,TRIPLE,1,1,1,False,-1
8300,TRIPLE,1,1,1,False,-1
8301,TRIPLE,1,1,1,False,-1
8302,TRIPLE,1,1,1,False,-1
8303,TRIPLE,1,1,1,False,-1
8304,TRIPLE,1,1,1,False,-1
8305,DOUBLE,1,1,0,False,-1
8306,TRIPLE,1,1,1,False,-1
8307,TRIPLE,1,1,1,False,-1
8308,TRIPLE,1,1,1,False,-1
8309,DOUBLE,1,1,0,False,-1
8310,DOUBLE,1,1,0,False,-1
8311,TRIPLE,1,1,1,False,-1
8312,SINGLE,1,0,0,False,-1
8313,DOUBLE,1,1,0,False,-1
8314,TRIPLE,1,1,1,False,-1
8315,SINGLE,1,0,0,False,-1
8316,DOUBLE,1,1,0,False,-1
8317,SINGLE,1,0,0,False,-1
8318,TRIPLE,1,1,1,False,-1
8319,TRIPLE,1,1,1,False,-1
8320,SINGLE,1,0,0,False,-1
8321,DOUBLE,1,1,0,False,-1
8322,TRIPLE,1,1,1,False,-1
8323,DOUBLE,1,1,0,False,-1
8324,TRIPLE,1,1,1,False,-1
8325,SINGLE,1,0,0,False,-1
8326,TRIPLE,1,1,1,False,-1
8327,TRIPLE,1,1,1,False,-1
8328,SINGLE,1,0,0,False,-1
8329,SINGLE,1,0,0,False,-1
8330,TRIPLE,1,1,1,False,-1
8331,DOUBLE,1,1,0,False,-1
8332,TRIPLE,1,1,1,False,-1
8333,TRIPLE,1,1,1,False,-1
8334,TRIPLE,1,1,1,False,-1
8335,TRIPLE,1,1,1,False,-1
8336,TRIPLE,1,1,1,False,-1
8337,SINGLE,1,0,0,False,-1
8338,DOUBLE,1,1,0,False,-1
8339,SINGLE,1,0,0,False,-1
8340,SINGLE,1,0,0,False,-1
8341,SINGLE,1,0,0,False,-1
8342,TRIPLE,1,1,1,False,-1
8343,DOUBLE,1,1,0,False,-1
8344,SINGLE,1,0,0,False,-1
8345,TRIPLE,1,1,1,False,-1
8346,TRIPLE,1,1,1,False,-1
8347,DOUBLE,1,1,0,False,-1
8348,TRIPLE,1,1,1,False,-1
8349,TRIPLE,1,1,1,False,-1
8350,TRIPLE,1,1,1,False,-1
8351,TRIPLE,1,1,1,False,-1
8352,SINGLE,1,0,0,False,-1
8353,TRIPLE,1,1,1,False,-1
8354,TRIPLE,1,1,1,False,-1
8355,TRIPLE,1,1,1,False,-1
8356,TRIPLE,1,1,1,False,-1
8357,TRIPLE,1,1,1,False,-1
8358,TRIPLE,1,1,1,False,-1
8359,DOUBLE,1,1,0,False,-1
8360,TRIPLE,1,1,1,False,-1
8361,DOUBLE,1,1,0,False,-1
8362,TRIPLE,1,1,1,False,-1
8363,DOUBLE,1,1,0,False,-1
8364,DOUBLE,1,1,0,False,-1
8365,TRIPLE,1,1,1,False,-1
8366,DOUBLE,1,1,0,False,-1
8367,TRIPLE,1,1,1,False,-1
8368,SINGLE,1,0,0,False,-1
8369,SINGLE,1,0,0,False,-1
8370,TRIPLE,1,1,1,False,-1
8371,TRIPLE,1,1,1,False,-1
8372,SINGLE,1,0,0,False,-1
8373,SINGLE,1,0,0,False,-1
8374,TRIPLE,1,1,1,False,-1
8375,TRIPLE,1,1,1,False,-1
8376,DOUBLE,1,1,0,False,-1
8377,DOUBLE,1,1,0,False,-1
8378,DOUBLE,1,1,0,False,-1
8379,DOUBLE,1,1,0,False,-1
8380,DOUBLE,1,1,0,False,-1
8381,DOUBLE,1,1,0,False,-1
8382,TRIPLE,1,1,1,False,-1
8383,TRIPLE,1,1,1,False,-1
8384,TRIPLE,1,1,1,False,-1
8385,TRIPLE,1,1,1,False,-1
8386,TRIPLE,1,1,1,False,-1
8387,DOUBLE,1,1,0,False,-1
8388,TRIPLE,1,1,1,False,-1
8389,TRIPLE,1,1,1,False,-1
8390,DOUBLE,1,1,0,False,-1
8391,TRIPLE,1,1,1,False,-1
8392,TRIPLE,1,1,1,False,-1
8393,TRIPLE,1,1,1,False,-1
8394,DOUBLE,1,1,0,False,-1
8395,TRIPLE,1,1,1,False,-1
8396,TRIPLE,1,1,1,False,-1
8397,DOUBLE,1,1,0,False,-1
8398,DOUBLE,1,1,0,False,-1
8399,TRIPLE,1,1,1,False,-1
8400,TRIPLE,1,1,1,False,-1
8401,TRIPLE,1,1,1,False,-1
8402,SINGLE,1,0,0,False,-1
8403,TRIPLE,1,1,1,False,-1
8404,TRIPLE,1,1,1,False,-1
8405,DOUBLE,1,1,0,False,-1
8406,TRIPLE,1,1,1,False,-1
8407,SINGLE,1,0,0,False,-1
8408,SINGLE,1,0,0,False,-1
8409,DOUBLE,1,1,0,False,-1
8410,DOUBLE,1,1,0,False,-1
8411,TRIPLE,1,1,1,False,-1
8412,DOUBLE,1,1,0,False,-1
8413,TRIPLE,1,1,1,False,-1
8414,TRIPLE,1,1,1,False,-1
8415,DOUBLE,1,1,0,False,-1
8416,TRIPLE,1,1,1,False,-1
8417,DOUBLE,1,1,0,False,-1
8418,TRIPLE,1,1,1,False,-1
8419,SINGLE,1,0,0,False,-1
8420,TRIPLE,1,1,1,False,-1
8421,DOUBLE,1,1,0,False,-1
8422,TRIPLE,1,1,1,False,-1
8423,DOUBLE,1,1,0,False,-1
8424,DOUBLE,1,1,0,False,-1
8425,TRIPLE,1,1,1,False,-1
8426,SINGLE,1,0,0,False,-1
8427,TRIPLE,1,1,1,False,-1
8428,SINGLE,1,0,0,False,-1
8429,TRIPLE,1,1,1,False,-1
8430,TRIPLE,1,1,1,False,-1
8431,TRIPLE,1,1,1,False,-1
8432,TRIPLE,1,1,1,False,-1
8433,DOUBLE,1,1,0,False,-1
8434,DOUBLE,1,1,0,False,-1
8435,SINGLE,1,0,0,False,-1
8436,TRIPLE,1,1,1,False,-1
8437,TRIPLE,1,1,1,False,-1
8438,DOUBLE,1,1,0,False,-1
8439,DOUBLE,1,1,0,False,-1
8440,TRIPLE,1,1,1,False,-1
8441,SINGLE,1,0,0,False,-1
8442,SINGLE,1,0,0,False,-1
8443,DOUBLE,1,1,0,False,-1
8444,TRIPLE,1,1,1,False,-1
8445,TRIPLE,1,1,1,False,-1
8446,DOUBLE,1,1,0,False,-1
8447,SINGLE,1,0,0,False,-1
8448,DOUBLE,1,1,0,False,-1
8449,DOUBLE,1,1,0,False,-1
8450,DOUBLE,1,1,0,False,-1
8451,SINGLE,1,0,0,False,-1
8452,TRIPLE,1,1,1,False,-1
8453,DOUBLE,1,1,0,False,-1
8454,TRIPLE,1,1,1,False,-1
8455,SINGLE,1,0,0,False,-1
8456,DOUBLE,1,1,0,False,-1
8457,TRIPLE,1,1,1,False,-1
8458,DOUBLE,1,1,0,False,-1
8459,TRIPLE,1,1,1,False,-1
8460,SINGLE,1,0,0,False,-1
8461,DOUBLE,1,1,0,False,-1
8462,DOUBLE,1,1,0,False,-1
8463,DOUBLE,1,1,0,False,-1
8464,SINGLE,1,0,0,False,-1
8465,TRIPLE,1,1,1,False,-1
8466,TRIPLE,1,1,1,False,-1
8467,DOUBLE,1,1,0,False,-1
8468,DOUBLE,1,1,0,False,-1
8469,TRIPLE,1,1,1,False,-1
8470,SINGLE,1,0,0,False,-1
8471,SINGLE,1,0,0,False,-1
8472,TRIPLE,1,1,1,False,-1
8473,TRIPLE,1,1,1,False,-1
8474,TRIPLE,1,1,1,False,-1
8475,DOUBLE,1,1,0,False,-1
8476,TRIPLE,1,1,1,False,-1
8477,TRIPLE,1,1,1,False,-1
8478,DOUBLE,1,1,0,False,-1
8479,DOUBLE,1,1,0,False,-1
8480,TRIPLE,1,1,1,False,-1
8481,TRIPLE,1,1,1,False,-1
8482,DOUBLE,1,1,0,False,-1
8483,DOUBLE,1,1,0,False,-1
8484,DOUBLE,1,1,0,False,-1
8485,TRIPLE,1,1,1,False,-1
8486,TRIPLE,1,1,1,False,-1
8487,SINGLE,1,0,0,False,-1
8488,TRIPLE,1,1,1,False,-1
8489,TRIPLE,1,1,1,False,-1
8490,TRIPLE,1,1,1,False,-1
8491,DOUBLE,1,1,0,False,-1
8492,DOUBLE,1,1,0,False,-1
8493,TRIPLE,1,1,1,False,-1
8494,TRIPLE,1,1,1,False,-1
8495,TRIPLE,1,1,1,False,-1
8496,TRIPLE,1,1,1,False,-1
8497,TRIPLE,1,1,1,False,-1
8498,TRIPLE,1,1,1,False,-1
8499,TRIPLE,1,1,1,False,-1
8500,TRIPLE,1,1,1,False,-1
8501,TRIPLE,1,1,1,False,-1
8502,TRIPLE,1,1,1,False,-1
8503,SINGLE,1,0,0,False,-1
8504,TRIPLE,1,1,1,False,-1
8505,TRIPLE,1,1,1,False,-1
8506,TRIPLE,1,1,1,False,-1
8507,SINGLE,1,0,0,False,-1
8508,TRIPLE,1,1,1,False,-1
8509,DOUBLE,1,1,0,False,-1
8510,SINGLE,1,0,0,False,-1
8511,TRIPLE,1,1,1,False,-1
8512,TRIPLE,1,1,1,False,-1
8513,SINGLE,1,0,0,False,-1
8514,DOUBLE,1,1,0,False,-1
8515,TRIPLE,1,1,1,False,-1
8516,TRIPLE,1,1,1,False,-1
8517,DOUBLE,1,1,0,False,-1
8518,DOUBLE,1,1,0,False,-1
8519,SINGLE,1,0,0,False,-1
8520,SINGLE,1,0,0,False,-1
8521,TRIPLE,1,1,1,False,-1
8522,DOUBLE,1,1,0,False,-1
8523,TRIPLE,1,1,1,False,-1
8524,TRIPLE,1,1,1,False,-1
8525,DOUBLE,1,1,0,False,-1
8526,TRIPLE,1,1,1,False,-1
8527,TRIPLE,1,1,1,False,-1
8528,TRIPLE,1,1,1,False,-1
8529,TRIPLE,1,1,1,False,-1
8530,TRIPLE,1,1,1,False,-1
8531,SINGLE,1,0,0,False,-1
8532,TRIPLE,1,1,1,False,-1
8533,TRIPLE,1,1,1,False,-1
8534,TRIPLE,1,1,1,False,-1
8535,TRIPLE,1,1,1,False,-1
8536,TRIPLE,1,1,1,False,-1
8537,DOUBLE,1,1,0,False,-1
8538,TRIPLE,1,1,1,False,-1
8539,TRIPLE,1,1,1,False,-1
8540,TRIPLE,1,1,1,False,-1
8541,TRIPLE,1,1,1,False,-1
8542,DOUBLE,1,1,0,False,-1
8543,SINGLE,1,0,0,False,-1
8544,TRIPLE,1,1,1,False,-1
8545,TRIPLE,1,1,1,False,-1
8546,DOUBLE,1,1,0,False,-1
8547,TRIPLE,1,1,1,False,-1
8548,TRIPLE,1,1,1,False,-1
8549,SINGLE,1,0,0,False,-1
8550,TRIPLE,1,1,1,False,-1
8551,DOUBLE,1,1,0,False,-1
8552,SINGLE,1,0,0,False,-1
8553,TRIPLE,1,1,1,False,-1
8554,DOUBLE,1,1,0,False,-1
8555,SINGLE,1,0,0,False,-1
8556,DOUBLE,1,1,0,False,-1
8557,TRIPLE,1,1,1,False,-1
8558,TRIPLE,1,1,1,False,-1
8559,TRIPLE,1,1,1,False,-1
8560,TRIPLE,1,1,1,False,-1
8561,DOUBLE,1,1,0,False,-1
8562,TRIPLE,1,1,1,False,-1
8563,TRIPLE,1,1,1,False,-1
8564,DOUBLE,1,1,0,False,-1
8565,TRIPLE,1,1,1,False,-1
8566,TRIPLE,1,1,1,False,-1
8567,DOUBLE,1,1,0,False,-1
8568,SINGLE,1,0,0,False,-1
8569,DOUBLE,1,1,0,False,-1
8570,DOUBLE,1,1,0,False,-1
8571,TRIPLE,1,1,1,False,-1
8572,TRIPLE,1,1,1,False,-1
8573,TRIPLE,1,1,1,False,-1
8574,TRIPLE,1,1,1,False,-1
8575,SINGLE,1,0,0,False,-1
8576,DOUBLE,1,1,0,False,-1
8577,TRIPLE,1,1,1,False,-1
8578,TRIPLE,1,1,1,False,-1
8579,TRIPLE,1,1,1,False,-1
8580,TRIPLE,1,1,1,False,-1
8581,TRIPLE,1,1,1,False,-1
8582,SINGLE,1,0,0,False,-1
8583,TRIPLE,1,1,1,False,-1
8584,TRIPLE,1,1,1,False,-1
8585,DOUBLE,1,1,0,False,-1
8586,TRIPLE,1,1,1,False,-1
8587,DOUBLE,1,1,0,False,-1
8588,DOUBLE,1,1,0,False,-1
8589,TRIPLE,1,1,1,False,-1
8590,DOUBLE,1,1,0,False,-1
8591,TRIPLE,1,1,1,False,-1
8592,SINGLE,1,0,0,False,-1
8593,TRIPLE,1,1,1,False,-1
8594,DOUBLE,1,1,0,False,-1
8595,DOUBLE,1,1,0,False,-1
8596,DOUBLE,1,1,0,False,-1
8597,TRIPLE,1,1,1,False,-1
8598,SINGLE,1,0,0,False,-1
8599,TRIPLE,1,1,1,False,-1
8600,TRIPLE,1,1,1,False,-1
8601,DOUBLE,1,1,0,False,-1
8602,DOUBLE,1,1,0,False,-1
8603,TRIPLE,1,1,1,False,-1
8604,TRIPLE,1,1,1,False,-1
8605,TRIPLE,1,1,1,False,-1
8606,TRIPLE,1,1,1,False,-1
8607,SINGLE,1,0,0,False,-1
8608,TRIPLE,1,1,1,False,-1
8609,SINGLE,1,0,0,False,-1
8610,TRIPLE,1,1,1,False,-1
8611,TRIPLE,1,1,1,False,-1
8612,DOUBLE,1,1,0,False,-1
8613,DOUBLE,1,1,0,False,-1
8614,TRIPLE,1,1,1,False,-1
8615,SINGLE,1,0,0,False,-1
8616,SINGLE,1,0,0,False,-1
8617,DOUBLE,1,1,0,False,-1
8618,DOUBLE,1,1,0,False,-1
8619,TRIPLE,1,1,1,False,-1
8620,TRIPLE,1,1,1,False,-1
8621,TRIPLE,1,1,1,False,-1
8622,TRIPLE,1,1,1,False,-1
8623,TRIPLE,1,1,1,False,-1
8624,TRIPLE,1,1,1,False,-1
8625,DOUBLE,1,1,0,False,-1
8626,DOUBLE,1,1,0,False,-1
8627,TRIPLE,1,1,1,False,-1
8628,DOUBLE,1,1,0,False,-1
8629,DOUBLE,1,1,0,False,-1
8630,SINGLE,1,0,0,False,-1
8631,TRIPLE,1,1,1,False,-1
8632,TRIPLE,1,1,1,False,-1
8633,TRIPLE,1,1,1,False,-1
8634,TRIPLE,1,1,1,False,-1
8635,TRIPLE,1,1,1,False,-1
8636,TRIPLE,1,1,1,False,-1
8637,TRIPLE,1,1,1,False,-1
8638,TRIPLE,1,1,1,False,-1
8639,TRIPLE,1,1,1,False,-1
8640,SINGLE,1,0,0,False,-1
8641,TRIPLE,1,1,1,False,-1
8642,TRIPLE,1,1,1,False,-1
8643,DOUBLE,1,1,0,False,-1
8644,SINGLE,1,0,0,False,-1
8645,DOUBLE,1,1,0,False,-1
8646,TRIPLE,1,1,1,False,-1
8647,TRIPLE,1,1,1,False,-1
8648,DOUBLE,1,1,0,False,-1
8649,TRIPLE,1,1,1,False,-1
8650,DOUBLE,1,1,0,False,-1
8651,TRIPLE,1,1,1,False,-1
8652,SINGLE,1,0,0,False,-1
8653,TRIPLE,1,1,1,False,-1
8654,TRIPLE,1,1,1,False,-1
8655,TRIPLE,1,1,1,False,-1
8656,TRIPLE,1,1,1,False,-1
8657,TRIPLE,1,1,1,False,-1
8658,TRIPLE,1,1,1,False,-1
8659,DOUBLE,1,1,0,False,-1
8660,DOUBLE,1,1,0,False,-1
8661,DOUBLE,1,1,0,False,-1
8662,DOUBLE,1,1,0,False,-1
8663,SINGLE,1,0,0,False,-1
8664,SINGLE,1,0,0,False,-1
8665,DOUBLE,1,1,0,False,-1
8666,TRIPLE,1,1,1,False,-1
8667,TRIPLE,1,1,1,False,-1
8668,SINGLE,1,0,0,False,-1
8669,SINGLE,1,0,0,False,-1
8670,TRIPLE,1,1,1,False,-1
8671,TRIPLE,1,1,1,False,-1
8672,TRIPLE,1,1,1,False,-1
8673,DOUBLE,1,1,0,False,-1
8674,DOUBLE,1,1,0,False,-1
8675,TRIPLE,1,1,1,False,-1
8676,TRIPLE,1,1,1,False,-1
8677,SINGLE,1,0,0,False,-1
8678,TRIPLE,1,1,1,False,-1
8679,DOUBLE,1,1,0,False,-1
8680,DOUBLE,1,1,0,False,-1
8681,TRIPLE,1,1,1,False,-1
8682,TRIPLE,1,1,1,False,-1
8683,TRIPLE,1,1,1,False,-1
8684,TRIPLE,1,1,1,False,-1
8685,TRIPLE,1,1,1,False,-1
8686,TRIPLE,1,1,1,False,-1
8687,DOUBLE,1,1,0,False,-1
8688,TRIPLE,1,1,1,False,-1
8689,DOUBLE,1,1,0,False,-1
8690,SINGLE,1,0,0,False,-1
8691,TRIPLE,1,1,1,False,-1
8692,TRIPLE,1,1,1,False,-1
8693,TRIPLE,1,1,1,False,-1
8694,DOUBLE,1,1,0,False,-1
8695,TRIPLE,1,1,1,False,-1
8696,SINGLE,1,0,0,False,-1
8697,SINGLE,1,0,0,False,-1
8698,TRIPLE,1,1,1,False,-1
8699,TRIPLE,1,1,1,False,-1
8700,TRIPLE,1,1,1,False,-1
8701,DOUBLE,1,1,0,False,-1
8702,TRIPLE,1,1,1,False,-1
8703,TRIPLE,1,1,1,False,-1
8704,SINGLE,1,0,0,False,-1
8705,DOUBLE,1,1,0,False,-1
8706,DOUBLE,1,1,0,False,-1
8707,TRIPLE,1,1,1,False,-1
8708,TRIPLE,1,1,1,False,-1
8709,TRIPLE,1,1,1,False,-1
8710,TRIPLE,1,1,1,False,-1
8711,DOUBLE,1,1,0,False,-1
8712,TRIPLE,1,1,1,False,-1
8713,DOUBLE,1,1,0,False,-1
8714,TRIPLE,1,1,1,False,-1
8715,TRIPLE,1,1,1,False,-1
8716,TRIPLE,1,1,1,False,-1
8717,TRIPLE,1,1,1,False,-1
8718,TRIPLE,1,1,1,False,-1
8719,TRIPLE,1,1,1,False,-1
8720,TRIPLE,1,1,1,False,-1
8721,SINGLE,1,0,0,False,-1
8722,TRIPLE,1,1,1,False,-1
8723,TRIPLE,1,1,1,False,-1
8724,DOUBLE,1,1,0,False,-1
8725,DOUBLE,1,1,0,False,-1
8726,SINGLE,1,0,0,False,-1
8727,DOUBLE,1,1,0,False,-1
8728,TRIPLE,1,1,1,False,-1
8729,DOUBLE,1,1,0,False,-1
8730,SINGLE,1,0,0,False,-1
8731,TRIPLE,1,1,1,False,-1
8732,TRIPLE,1,1,1,False,-1
8733,TRIPLE,1,1,1,False,-1
8734,DOUBLE,1,1,0,False,-1
8735,TRIPLE,1,1,1,False,-1
8736,DOUBLE,1,1,0,False,-1
8737,SINGLE,1,0,0,False,-1
8738,TRIPLE,1,1,1,False,-1
8739,DOUBLE,1,1,0,False,-1
8740,TRIPLE,1,1,1,False,-1
8741,DOUBLE,1,1,0,False,-1
8742,TRIPLE,1,1,1,False,-1
8743,DOUBLE,1,1,0,False,-1
8744,TRIPLE,1,1,1,False,-1
8745,DOUBLE,1,1,0,False,-1
8746,TRIPLE,1,1,1,False,-1
8747,TRIPLE,1,1,1,False,-1
8748,TRIPLE,1,1,1,False,-1
8749,SINGLE,1,0,0,False,-1
8750,TRIPLE,1,1,1,False,-1
8751,TRIPLE,1,1,1,False,-1
8752,DOUBLE,1,1,0,False,-1
8753,TRIPLE,1,1,1,False,-1
8754,TRIPLE,1,1,1,False,-1
8755,SINGLE,1,0,0,False,-1
8756,TRIPLE,1,1,1,False,-1
8757,DOUBLE,1,1,0,False,-1
8758,TRIPLE,1,1,1,False,-1
8759,DOUBLE,1,1,0,False,-1
8760,TRIPLE,1,1,1,False,-1
8761,DOUBLE,1,1,0,False,-1
8762,TRIPLE,1,1,1,False,-1
8763,DOUBLE,1,1,0,False,-1
8764,TRIPLE,1,1,1,False,-1
8765,TRIPLE,1,1,1,False,-1
8766,TRIPLE,1,1,1,False,-1
8767,DOUBLE,1,1,0,False,-1
8768,DOUBLE,1,1,0,False,-1
8769,TRIPLE,1,1,1,False,-1
8770,DOUBLE,1,1,0,False,-1
8771,SINGLE,1,0,0,False,-1
8772,DOUBLE,1,1,0,False,-1
8773,TRIPLE,1,1,1,False,-1
8774,TRIPLE,1,1,1,False,-1
8775,TRIPLE,1,1,1,False,-1
8776,DOUBLE,1,1,0,False,-1
8777,SINGLE,1,0,0,False,-1
8778,TRIPLE,1,1,1,False,-1
8779,TRIPLE,1,1,1,False,-1
8780,SINGLE,1,0,0,False,-1
8781,DOUBLE,1,1,0,False,-1
8782,TRIPLE,1,1,1,False,-1
8783,TRIPLE,1,1,1,False,-1
8784,TRIPLE,1,1,1,False,-1
8785,SINGLE,1,0,0,False,-1
8786,DOUBLE,1,1,0,False,-1
8787,SINGLE,1,0,0,False,-1
8788,TRIPLE,1,1,1,False,-1
8789,TRIPLE,1,1,1,False,-1
8790,TRIPLE,1,1,1,False,-1
8791,DOUBLE,1,1,0,False,-1
8792,TRIPLE,1,1,1,False,-1
8793,TRIPLE,1,1,1,False,-1
8794,TRIPLE,1,1,1,False,-1
8795,DOUBLE,1,1,0,False,-1
8796,TRIPLE,1,1,1,False,-1
8797,TRIPLE,1,1,1,False,-1
8798,TRIPLE,1,1,1,False,-1
8799,TRIPLE,1,1,1,False,-1
8800,TRIPLE,1,1,1,False,-1
8801,TRIPLE,1,1,1,False,-1
8802,SINGLE,1,0,0,False,-1
8803,TRIPLE,1,1,1,False,-1
8804,TRIPLE,1,1,1,False,-1
8805,DOUBLE,1,1,0,False,-1
8806,SINGLE,1,0,0,False,-1
8807,TRIPLE,1,1,1,False,-1
8808,SINGLE,1,0,0,False,-1
8809,TRIPLE,1,1,1,False,-1
8810,TRIPLE,1,1,1,False,-1
8811,DOUBLE,1,1,0,False,-1
8812,SINGLE,1,0,0,False,-1
8813,SINGLE,1,0,0,False,-1
8814,DOUBLE,1,1,0,False,-1
8815,DOUBLE,1,1,0,False,-1
8816,TRIPLE,1,1,1,False,-1
8817,DOUBLE,1,1,0,False,-1
8818,TRIPLE,1,1,1,False,-1
8819,TRIPLE,1,1,1,False,-1
8820,DOUBLE,1,1,0,False,-1
